Adj Close,Close,High,Low,Open,Volume
0.11827208215986658,0.11827208215986658,0.11817203069328723,0.11948302399764905,0.11729048285800171,0.06652859295246236
0.11854637470334374,0.11854637470334374,0.11788743007830753,0.11915839654172555,0.11828196757668405,0.05863158787071707
0.12220555542538912,0.12220555542538912,0.12215270760866215,0.11987451877333291,0.11857512452938354,0.08041260960781249
0.11954242939573997,0.11954242939573997,0.12191790547263631,0.121397566360357,0.12217967641371653,0.07418840531357869
0.11718510061588752,0.11718510061588752,0.11883291376105244,0.11864474766895919,0.11953866507042551,0.06979939329263032
0.11840033438026025,0.11840033438026025,0.11754059855006996,0.11887893420743975,0.11721765803862072,0.05746869127875664
0.11550735641702069,0.11550735641702069,0.11752902047736505,0.117384168900862,0.11839671854377651,0.0676896917829796
0.11641138732483487,0.11641138732483487,0.11541875714786046,0.11618725796295491,0.11543659220158331,0.057608160387227145
0.11623958389968894,0.11623958389968894,0.11566032543494116,0.1173320514292462,0.11638993529166175,0.05264429388764224
0.11735017420884912,0.11735017420884912,0.1166076160433669,0.1179845158919514,0.11622797170760832,0.058911208620187616
0.11321677255137219,0.11321677255137219,0.11631265506646721,0.113519306235472,0.11733997804392836,0.07492433182470226
0.11445365838963015,0.11445365838963015,0.11381629885615996,0.11462317038235537,0.11322488168635561,0.06399765406479085
0.11278429436358609,0.11278429436358609,0.11422591123155827,0.11347903089978126,0.11442607619360277,0.06620232026419318
0.11500149242335979,0.11500149242335979,0.11397279433251746,0.11482334976754222,0.11280397004033496,0.05641981610487508
0.11464088805271987,0.11464088805271987,0.11437528702792334,0.11636742544639586,0.11498710397786255,0.049805055387180844
0.11671173943875263,0.11671173943875263,0.11567877768143185,0.11663621275415959,0.11465986659069291,0.05628589950023857
0.11640121845946386,0.11640121845946386,0.11621789949095432,0.1177276512104164,0.11673001830504515,0.06348269035321284
0.11933240131436945,0.11933240131436945,0.1192166203215266,0.11775660759715582,0.11638609148504857,0.07780226542878955
0.11370148846739074,0.11370148846739074,0.11818832248515954,0.11455930132640611,0.11927496412675923,0.0798704377675258
0.10187450510413965,0.10187450510413965,0.11294112815099534,0.10314045384697615,0.11363262162488169,0.09095384838678516
0.10457150758713366,0.10457150758713366,0.10510652426460708,0.10340292266590305,0.10172502256226941,0.08536312622723724
0.10110816399342401,0.10110816399342401,0.10427843182962682,0.10071117599240251,0.10458008156328512,0.1279644157447403
0.10222923940089192,0.10222923940089192,0.10198926321722308,0.10184664264475791,0.10108606135189593,0.10561127062789225
0.10313201525923854,0.10313201525923854,0.10244404873464226,0.10040021176552422,0.10223734566067724,0.09601376005198776
0.10072311086386486,0.10072311086386486,0.10260114324614393,0.10069504774780788,0.10313088742010523,0.09523826035078913
0.10184466062073783,0.10184466062073783,0.1019552262367352,0.10143829521174655,0.10075149207653351,0.06873215999306564
0.10306699974390722,0.10306699974390722,0.10349749622681703,0.10371401768952476,0.10184608764870848,0.15500403026537504
0.1034492759529909,0.1034492759529909,0.1028037447881075,0.10271157132524512,0.10312807126358915,0.12877520569118023
0.10386676272312119,0.10386676272312119,0.10425094495473196,0.10427295241938432,0.10354123600887781,0.1046955509050764
0.10266846718542087,0.10266846718542087,0.10423462370211485,0.10357178126168064,0.10397165341829663,0.1040025285369811
0.10628194236583267,0.10628194236583267,0.10647504460212912,0.1040011869703854,0.10272036096881586,0.10100143221246877
0.10745694537128858,0.10745694537128858,0.1078690092029068,0.1080239112438163,0.10625189040874918,0.09261268987208053
0.10925774371165192,0.10925774371165192,0.10949296401806027,0.10852282032972607,0.1074661676922325,0.08765641159514027
0.10899549766660749,0.10899549766660749,0.10886242551743515,0.10924136733173101,0.10924184824751107,0.10868952487241802
0.1089509285870902,0.1089509285870902,0.10883715801864827,0.10980832090809206,0.10902499431452121,0.07503942684041025
0.11046642552486724,0.11046642552486724,0.10983455153372411,0.11063213916598813,0.10884218129099778,0.06484544678077363
0.10888702976931662,0.10888702976931662,0.10945018701661617,0.10965192824809283,0.11048254799599096,0.0703597749177655
0.1040700510900281,0.1040700510900281,0.10836851613092661,0.10517829729359367,0.10885404867336909,0.08228549660584215
0.10484115545935291,0.10484115545935291,0.10414273563909546,0.10520370204568438,0.10404475491270376,0.06728896981246149
0.10188350786055655,0.10188350786055655,0.10383855344907454,0.10329912035805358,0.10481241941648801,0.0677644459329686
0.10708369168318034,0.10708369168318034,0.10618388406130812,0.1036455506249793,0.10191141259863083,0.1343121554977297
0.10640215041089883,0.10640215041089883,0.10625065192926461,0.1072249745510372,0.10709530458219078,0.11209952465085649
0.1069891479173839,0.1069891479173839,0.10620341653510801,0.1081354003756647,0.1064322034757864,0.13348056864039806
0.10723753900688882,0.10723753900688882,0.10651492463033492,0.10767837643151874,0.10695145333109872,0.1531221446414034
0.10657352889803605,0.10657352889803605,0.10793654305022798,0.10851260812245,0.10725217932201339,0.1360730691625013
0.10793953659726363,0.10793953659726363,0.10707830245307293,0.10795215413810899,0.10657462194549308,0.13271088739203316
0.1073308573700555,0.1073308573700555,0.1069501482132094,0.10815641840620628,0.10793272083631567,0.12584027827446834
0.10566075217306604,0.10566075217306604,0.10781865096980181,0.10612713711563991,0.10744080252108582,0.11402150791765275
0.10522078321759167,0.10522078321759167,0.10504536375841014,0.10555361351824312,0.10566569507836139,0.13863476848626638
0.10495114522765168,0.10495114522765168,0.10445309476527531,0.10652661049267345,0.10521319307310588,0.12723415517707365
0.10616804909722141,0.10616804909722141,0.10532856007788789,0.10676627037180247,0.10496367172452938,0.20300162684971373
0.10742040070254025,0.10742040070254025,0.10640965156892979,0.10779869937419313,0.10623948943882745,0.1354324963803687
0.10550849589632037,0.10550849589632037,0.10645058236369999,0.10670959513674227,0.10745144462834136,0.12143131583876524
0.10616183314355924,0.10616183314355924,0.10527333100164325,0.10705593485207637,0.10549908730636914,0.10768556415876691
0.10865847241431087,0.10865847241431087,0.10794046132928589,0.10705696110344796,0.1061670598694838,0.18038669420898687
0.11016396848546452,0.11016396848546452,0.10951858504578471,0.10998545994385804,0.10878309141041455,0.06494492650314557
0.11251070346193726,0.11251070346193726,0.1129329675246868,0.11214996494456268,0.11011092402962736,0.06516962595480574
0.11339939707232109,0.11339939707232109,0.1127982435387337,0.11453698538971811,0.11250837241865486,0.05687997834357185
0.11513166180593223,0.11513166180593223,0.11550986941126688,0.11404305664134691,0.11348534157971565,0.07453244529722998
0.11382155816054709,0.11382155816054709,0.1140066741890331,0.1148728211204254,0.11506466191644077,0.06905449542347201
0.11385806330017832,0.11385806330017832,0.11391610203928128,0.11473483055609902,0.1138537739020277,0.06866130892060349
0.11452435621554295,0.11452435621554295,0.11421714174985725,0.11469127524053438,0.11382903124968984,0.06975489258371446
0.11277139798913596,0.11277139798913596,0.1139169465806321,0.11386096745190623,0.1146003122913158,0.07302660754419857
0.11313548092207967,0.11313548092207967,0.11237034586106522,0.11450316940089558,0.11277186585605153,0.05449169464979966
0.11440302159063977,0.11440302159063977,0.11334675350559789,0.11514433503722539,0.11311446858842301,0.05207799809846408
0.11702069901791641,0.11702069901791641,0.1165217477925342,0.1157698352482066,0.11452148955261808,0.06796990423179104
0.11878449810468492,0.11878449810468492,0.11854123274707339,0.11858445037023457,0.11706056591127757,0.08807194127020057
0.12796643012707556,0.12796643012707556,0.13045397951287072,0.12084537269342846,0.11875137640228704,0.12368517026845001
0.12940543822328635,0.12940543822328635,0.13022296799267535,0.12925412428711938,0.12774216852679923,0.09893903717681529
0.12905780928533075,0.12905780928533075,0.1287585038296003,0.12962042559775963,0.12946141725799573,0.08254186553496089
0.13084413008656043,0.13084413008656043,0.13005677011103164,0.13099171877853255,0.12905693813227775,0.069911846549604
0.13006605871034876,0.13006605871034876,0.131908240437998,0.1312422247260789,0.13084272720726145,0.0695260573341938
0.13051206573845842,0.13051206573845842,0.1308635722477725,0.1303388921094609,0.13006500359002673,0.08392800783156364
0.13637093312140727,0.13637093312140727,0.13623717281760897,0.13279563728015636,0.13051062824463244,0.09614705010450997
0.13249585424410373,0.13249585424410373,0.13702180083376655,0.13147083731103146,0.13636890572316301,0.1021802975120679
0.13418173155881152,0.13418173155881152,0.13475270480881732,0.13196339772424054,0.13249440794457368,0.16096779906804012
0.13528110548099784,0.13528110548099784,0.13514959996271192,0.13357205681048834,0.13417988256007896,0.08711931287919036
0.13765384073423553,0.13765384073423553,0.13893764288811267,0.13688266324491866,0.13527932982646235,0.08633569396627787
0.13720974098602542,0.13720974098602542,0.13726654106103697,0.13864286545037055,0.1376517193631221,0.06965979637546099
0.1353212472994012,0.1353212472994012,0.13672643722668798,0.1346740596190997,0.1372068852085911,0.08766059727019161
0.13936712160936493,0.13936712160936493,0.1385029004974032,0.13552178349718094,0.13531898328645908,0.08509193233814827
0.14122309271490457,0.14122309271490457,0.14085382865114804,0.1381492989083658,0.13936671915641716,0.10004059613293632
0.1558572560927546,0.1558572560927546,0.15581341546401814,0.14352339501241532,0.14122086672535983,0.11639551785353688
0.15571590985232536,0.15571590985232536,0.15779476839454276,0.15511143311012546,0.15585203498281378,0.11349355299719623
0.1483071848465703,0.1483071848465703,0.1561220462265033,0.14683175777963126,0.15571190896332368,0.09978013702627718
0.15484246459885842,0.15484246459885842,0.15511871146122688,0.1501379875538004,0.14830395490086898,0.07586621462584563
0.15335235523653148,0.15335235523653148,0.1566051435196716,0.15138893766932301,0.15483884115583021,0.0972846016895523
0.15293327741943838,0.15293327741943838,0.15323834014361543,0.15406178924404085,0.15334895602130555,0.07285410275918461
0.1570866808101621,0.1570866808101621,0.1579237180745158,0.15576222739902984,0.15292963525668524,0.08481390601188335
0.1629054063747076,0.1629054063747076,0.1618328937622703,0.15828397855121368,0.15708212226779092,0.09736051525272223
0.1633250079526021,0.1633250079526021,0.16342347937381793,0.1629962632560462,0.16290163559890877,0.09001993144458278
0.16079848466933158,0.16079848466933158,0.1619616568575263,0.16049311542529432,0.16332021526970908,0.07828708936686227
0.1596595322186604,0.1596595322186604,0.16000378414060426,0.1609499482049691,0.16079396477476146,0.0673803750829477
0.1673556141410904,0.1673556141410904,0.16697326343580343,0.16184805901313756,0.15965501226714535,0.08981271387851016
0.17675957133188794,0.17675957133188794,0.1766947200036583,0.1688934859661173,0.16704260107142582,0.11112579598280144
0.178364512779357,0.178364512779357,0.18283919042183253,0.1770157826303925,0.17675120678876202,0.13978402774816534
0.17849691555704494,0.17849691555704494,0.18007981850223295,0.17732124333275845,0.17835669267795942,0.10536507641776363
0.18663522947690264,0.18663522947690264,0.18665317844315046,0.18126967505591693,0.17849048481560104,0.10538735399881381
0.1868469078989116,0.1868469078989116,0.18829626310192496,0.1882607609926424,0.18662803092199265,0.11295893315341282
0.18409208419989637,0.18409208419989637,0.18580588742281134,0.18029698998141327,0.18683966755448955,0.11760394712645639
0.18403257311411964,0.18403257311411964,0.1860317138519226,0.18369084351239748,0.1840852886192368,0.12176587340339443
0.19155480597959437,0.19155480597959437,0.19243579235324107,0.18500814782199462,0.18403467685195463,0.14663595059628454
0.1877565321767938,0.1877565321767938,0.19286511396690803,0.18967004559673992,0.19151616718385756,0.12452755412291942
0.1717526354804306,0.1717526354804306,0.18758896954085744,0.1666937463349882,0.1877261145757472,0.17492183330397135
0.17132538501837946,0.17132538501837946,0.17329685518233864,0.16850073352943884,0.17178026564407312,0.11078286849842374
0.17748825107629748,0.17748825107629748,0.1774088877385116,0.17245934727600953,0.1713656088298935,0.09287365488247394
0.1821439114287478,0.1821439114287478,0.18172981661578627,0.17914032419533307,0.17750445454743408,0.08869347891608544
0.19680043840459066,0.19680043840459066,0.19646814341498856,0.1855198448048974,0.18214563858596522,0.1359764366797832
0.18847376824180623,0.18847376824180623,0.19744066224120813,0.18699931695378094,0.196872437589955,0.14140488240019156
0.1925022596225303,0.1925022596225303,0.192034144199186,0.1872650959364456,0.18845367108199176,0.10651232812344288
0.1949745094280383,0.1949745094280383,0.19462718075366617,0.19322077472954524,0.19254334298091225,0.09096255545411924
0.1874291124999497,0.1874291124999497,0.19407624518548042,0.1908656485672126,0.19498229262386105,0.0964961189285049
0.192028048569378,0.192028048569378,0.19054706400435575,0.18976325336837094,0.18740783948317435,0.07760537723661509
0.19395975746325922,0.19395975746325922,0.1928604395287337,0.1929334243455014,0.19201975525644005,0.07205298352849103
0.19240652010094192,0.19240652010094192,0.19307491375085015,0.1932759709552758,0.19393161921208618,0.07661923829432507
0.18359767376791186,0.18359767376791186,0.19178423852132798,0.1864638149635726,0.19239767357964838,0.09028433778169362
0.18595319409065753,0.18595319409065753,0.18517562388913766,0.1830185884962814,0.18358814312226304,0.09805749871031841
0.18302944270976457,0.18302944270976457,0.1844415996122917,0.1832402789151197,0.185939801794464,0.0727748751622708
0.1809439457858505,0.1809439457858505,0.18157720995774188,0.17976277583606337,0.18301184880531077,0.0795348906001095
0.18848042889803565,0.18848042889803565,0.18812460516224566,0.18415698298343222,0.18086058190204418,0.06196301754787459
0.19190815675724854,0.19190815675724854,0.19277028964965728,0.1912482793482066,0.18850448047429258,0.07249945041375502
0.1929632284214579,0.1929632284214579,0.19200165881792405,0.1941163299705727,0.19192173324717826,0.06401855867109432
0.19468790356458807,0.19468790356458807,0.1942130412438175,0.19480798314986933,0.19295813813260496,0.07617937532008932
0.21384930707574715,0.21384930707574715,0.21366021636727447,0.19705887436897038,0.19469747544694957,0.12651823702999404
0.2289734832713056,0.2289734832713056,0.23561988236893872,0.21700871809076538,0.21381653001595002,0.20336300320748388
0.2323412256953367,0.2323412256953367,0.23155669572763787,0.2290128407519256,0.2289784004985484,0.11506082883283135
0.23974736154392248,0.23974736154392248,0.24007662527972395,0.23340861746021568,0.23227769089778816,0.10964614134730251
0.23577510033225685,0.23577510033225685,0.2413215970738189,0.23671825801100213,0.23965299730715808,0.10781312777695747
0.22895243401645596,0.22895243401645596,0.2398164476221803,0.22653559067637433,0.23573403389936734,0.13063179459835836
0.2388689652685402,0.2388689652685402,0.2371005401214034,0.22933009328377682,0.22884931183635118,0.125841870985238
0.23338742307275967,0.23338742307275967,0.23945954051922244,0.23316314215664768,0.23884563981837337,0.1457144745384663
0.23839254058483095,0.23839254058483095,0.23688368939920673,0.23290507012055786,0.23336377871290923,0.11703501231958119
0.2477919123980462,0.2477919123980462,0.24635400293792215,0.23997354748424643,0.23835586573459613,0.11984909491905307
0.26572607517551694,0.26572607517551694,0.266546004611317,0.25088433010572603,0.24790202368658315,0.13769789612461555
0.2640589741914262,0.2640589741914262,0.28234155969827623,0.2653090175460893,0.2657342627089964,0.18940505222303114
0.27228116889774573,0.27228116889774573,0.2732939489258969,0.2682439757333676,0.2641299823324129,0.13976106975162378
0.27509062183657723,0.27509062183657723,0.2731090140105628,0.2659738473316933,0.27223470292320295,0.12895991228058232
0.29005239265457755,0.29005239265457755,0.2888668593441829,0.28011738214139414,0.2750504444267537,0.14611702749054573
0.29167927276203076,0.29167927276203076,0.2919554059856388,0.2887912989791844,0.2900406973431364,0.1332025880113846
0.2954480776080418,0.2954480776080418,0.2955328045857466,0.2949893743217373,0.2915831013263734,0.11603644744039308
0.32330810050922965,0.32330810050922965,0.3312765245816707,0.2979524035024148,0.2954528363420127,0.19335284444489237
0.3299338722928127,0.3299338722928127,0.3458922357610311,0.3284602609673509,0.3233083198739914,0.22412487563047775
0.32173600775806116,0.32173600775806116,0.33414348714126607,0.29415660151755973,0.3302044251380831,0.23124313900501586
0.34218252263032617,0.34218252263032617,0.34417298525671014,0.30959458139062,0.32176660757831976,0.19244649002871367
0.3708401442915673,0.3708401442915673,0.3687306764989734,0.3435199967809664,0.3423734623378979,0.21450616724560936
0.3966111521774202,0.3966111521774202,0.40192197648724304,0.37419291973612046,0.37091000120922735,0.2414968571029373
0.41104722526726045,0.41104722526726045,0.4196844880207698,0.37777256501051343,0.39669058014515474,0.25102888106137944
0.4055517292931477,0.4055517292931477,0.41455207274833167,0.3998435294593437,0.4109259054902067,0.1765953109310888
0.3863439383630853,0.3863439383630853,0.41438956728003573,0.3689739284472117,0.4055184106792692,0.2278731799686593
0.3581128358752291,0.3581128358752291,0.38348104292254903,0.31297813216273657,0.3862156636554122,0.35136180946713624
0.34147953681202414,0.34147953681202414,0.3656015525916848,0.33511234186766276,0.357578849849608,0.21303547850316648
0.37581887611798204,0.37581887611798204,0.3759735809666262,0.3339449507486207,0.3413768788937338,0.19762366322036248
0.39475205827163057,0.39475205827163057,0.3997703993732859,0.3780808831186591,0.3758805075788752,0.18124489427881407
0.37085030327465907,0.37085030327465907,0.3958617048776964,0.3553223704960185,0.394413347054986,0.19305462732744014
0.36430072386426415,0.36430072386426415,0.3786324328249811,0.36535689542677163,0.3707862879475381,0.16440602937354518
0.3603858786951696,0.3603858786951696,0.3671483988174583,0.34924096584861175,0.36412838011845294,0.14917266186057992
0.3688740450658191,0.3688740450658191,0.3729500050876942,0.35763280441724743,0.36037030323836383,0.14105739100896014
0.3632044233309315,0.3632044233309315,0.37754159964765993,0.36985147398279666,0.3689709045260081,0.16308966933007019
0.3579215149485207,0.3579215149485207,0.36368892175852147,0.34410149897971287,0.3629795858849069,0.19041563892132363
0.3101369394016631,0.3101369394016631,0.3553862553790592,0.3098991566996458,0.35791315233119525,0.21551378017773917
0.33219798153229113,0.33219798153229113,0.3378806022591624,0.2965325947911146,0.31003517145735254,0.21997068634726497
0.32270472806599065,0.32270472806599065,0.333346632916018,0.3226994089542452,0.33197320858021,0.13776083934441216
0.3249485786329613,0.3249485786329613,0.3291536225926485,0.31871765424537407,0.32265030761181784,0.13858455416776813
0.32572791494091974,0.32572791494091974,0.3478449332071173,0.3288257070685149,0.32489074292350967,0.170648490936397
0.3277867890044747,0.3277867890044747,0.3276506925171179,0.31793031821760903,0.3256275087556244,0.17166958895989606
0.30615845235405603,0.30615845235405603,0.32533258363307604,0.30079552225322415,0.3277059903645137,0.17828381034858748
0.3368563298647035,0.3368563298647035,0.3383478103906373,0.3075548363605787,0.306224743709817,0.21800433457104007
0.3454607908978274,0.3454607908978274,0.3840816885874543,0.328589025330621,0.3454601675045511,0.3359014619879861
0.3449865600801166,0.3449865600801166,0.3481663695733405,0.3376077827518398,0.34523009245781205,0.1855924836133025
0.33329693051646875,0.33329693051646875,0.3426720585118257,0.3307048135750392,0.34497657908385837,0.1502972517157164
0.33757560167924594,0.33757560167924594,0.34619045706035495,0.33187987139550434,0.3332766641533695,0.17493199087865657
0.3575424307156419,0.3575424307156419,0.3588475393636769,0.3432643193314103,0.3375124402285949,0.1797421544962656
0.37739478342894955,0.37739478342894955,0.37476914715737086,0.3634037982086135,0.35752280339431236,0.1742664416650929
0.3718693243840837,0.3718693243840837,0.385951228171229,0.37240341906013863,0.3773982281972799,0.19612423722366784
0.3841972701304768,0.3841972701304768,0.38226804585680624,0.37591935625918965,0.3718982844026072,0.16694726876304544
0.3955482932771444,0.3955482932771444,0.40862103560595775,0.3911635758487795,0.38410957383141425,0.20321320716982413
0.39187927968722325,0.39187927968722325,0.39630542297532045,0.38403165200323586,0.39535925944436234,0.1866148516118012
0.46568069469910717,0.46568069469910717,0.46249452478003816,0.3905241608765541,0.39168260407196653,0.2890948317417475
0.4685611024031126,0.4685611024031126,0.48059312449020014,0.46357728120814745,0.4655283542994236,0.26157796364620267
0.4527451864230638,0.4527451864230638,0.4719635616864791,0.45032990531675154,0.4684097665966793,0.2487311122939079
0.48301397536771545,0.48301397536771545,0.4852163009685875,0.4534888277739464,0.45251324486966604,0.2318854776306087
0.4789208538805517,0.4789208538805517,0.48805474552722006,0.4765383128442952,0.4826491234921122,0.21811227641971712
0.4748797922405935,0.4748797922405935,0.4810358212820046,0.4762014609235043,0.478745120298235,0.20014855226264558
0.4911900593589512,0.4911900593589512,0.4955153059774273,0.48364238704477464,0.474933566088093,0.20299278895056175
0.4833755086726069,0.4833755086726069,0.4893603671746022,0.4757398490320501,0.4909411530756005,0.2195792783473459
0.4960735260131826,0.4960735260131826,0.5040976530274882,0.48453663431836774,0.48333132505657134,0.219521379547926
0.5259171793035473,0.5259171793035473,0.526148431292559,0.5038138608176802,0.4961090473138989,0.23026602491942588
0.5211690208171099,0.5211690208171099,0.5255470000077925,0.5238361055676118,0.5257933527686772,0.1483032494067958
0.5637550826465407,0.5637550826465407,0.5621460439871367,0.5230274597319544,0.5210883753741185,0.18090157190841064
0.5658942008177853,0.5658942008177853,0.5761396227983873,0.5610372348457546,0.5637005585754121,0.19415076342053303
0.5804705232150557,0.5804705232150557,0.5844392252603907,0.5718144438083208,0.5655343211236787,0.14785551325316132
0.5467461779127607,0.5467461779127607,0.5764228387583615,0.5027340029038616,0.5803493992235097,0.26226913085918124
0.49227422445333774,0.49227422445333774,0.5429520545044585,0.46485100001831614,0.5466772975669367,0.3023021584084637
0.5011885147062013,0.5011885147062013,0.5136410881347879,0.48466227968237124,0.4923430654330629,0.18147150385165148
0.4747617582969672,0.4747617582969672,0.5202662597055537,0.48342957068191417,0.5011865083436524,0.1552893110944203
0.467130780830382,0.467130780830382,0.4842842808462144,0.4562405095398051,0.47560094577615164,1.0
0.4655996204799586,0.4655996204799586,0.48310255145094866,0.4646288467802318,0.4671450850521835,0.13079771682508148
0.4549672762110772,0.4549672762110772,0.46764819106972266,0.4437409288145042,0.4656196570580505,0.1522614094511592
0.5004387659423836,0.5004387659423836,0.49849563348299847,0.4630429060821903,0.45515205269399883,0.1535362273137652
0.48776664017350096,0.48776664017350096,0.501949807607872,0.48482036263874717,0.5002052606009374,0.1354134621587498
0.5096171106973985,0.5096171106973985,0.5261607262433873,0.4955916555639948,0.4881007282072175,0.15162579802058743
0.4896101991362748,0.4896101991362748,0.5181155074924508,0.4892308288274541,0.5094150212461392,0.14912696558927316
0.4933153028100978,0.4933153028100978,0.4945980947894385,0.4777492894627658,0.4892260445885452,0.13853354660960673
0.49316430158281965,0.49316430158281965,0.49209204599409334,0.4851158827886119,0.49299210551938866,0.09789563387696215
0.5163814518009352,0.5163814518009352,0.5145886635304133,0.5022303348287483,0.49318890051298325,0.12289518951058333
0.5269039841825448,0.5269039841825448,0.523937697003051,0.5082819178186514,0.5160103214693088,0.13845233886399672
0.5529878255010362,0.5529878255010362,0.5491785632766419,0.533789254801371,0.5271289421698729,0.14504792231610678
0.5649736467390282,0.5649736467390282,0.5736560820120664,0.5472761698364405,0.5529414177838141,0.1632360729978759
0.583153957328609,0.583153957328609,0.5820307504518106,0.5595746052929106,0.5644679760479231,0.16174521649807666
0.578367139365659,0.578367139365659,0.5810810538825598,0.568765229635006,0.5832683602743134,0.1586611253143867
0.6179442843314297,0.6179442843314297,0.6181597187871866,0.5774331901903259,0.578433306092464,0.17285036725562733
0.5983047563845265,0.5983047563845265,0.6172954583778447,0.6092104401116093,0.6176700539748232,0.12507139698444214
0.5639480242670497,0.5639480242670497,0.6066670822421832,0.5689353861369301,0.5979017024069727,0.18923259563126518
0.5730322897233939,0.5730322897233939,0.569381563628094,0.5499975067578217,0.563229539105907,0.17022891209962962
0.5939390025768033,0.5939390025768033,0.5908674419319456,0.5600282888894549,0.5731965988226637,0.1716778283726481
0.583698391858269,0.583698391858269,0.6023959027426211,0.5571945070138694,0.5941138631990714,0.15882096111911478
0.588633957888823,0.588633957888823,0.5961825923841063,0.5818193885524812,0.5835640468272518,0.1397813878842229
0.5882999368494252,0.5882999368494252,0.6015415018625377,0.5979905344789475,0.5884392979378993,0.14347938748671699
0.5803033150497712,0.5803033150497712,0.5888369681195974,0.5752453430015616,0.5882131753915336,0.14798609532326054
0.5500028632823316,0.5500028632823316,0.5858562085231025,0.5575507570978409,0.5801991646843145,0.16103035676464728
0.5521259326320384,0.5521259326320384,0.5608567632328684,0.5491286541750313,0.5497809194351884,0.16078408778574602
0.5322444469594365,0.5322444469594365,0.5736976020217326,0.5392754738984101,0.5517927421252793,0.2010511217935713
0.5214155639203909,0.5214155639203909,0.534781175856718,0.5221959546500594,0.5317204432787097,0.19373576927919317
0.5561571910509586,0.5561571910509586,0.5523280347383365,0.5296477872074749,0.5211595203808407,0.16140288425758287
0.5646190705587443,0.5646190705587443,0.5667170945877313,0.5570845975042302,0.5561140898335901,0.13466023113450415
0.5643886948643524,0.5643886948643524,0.5671404258499564,0.5656173745945636,0.5645869858341679,0.13585705202336035
0.5825981779423446,0.5825981779423446,0.5845551434709155,0.5663202964163717,0.5643133542333133,0.1641763724824283
0.5944125613995237,0.5944125613995237,0.5956682077799644,0.5880818963831088,0.5825490842563512,0.15502589365916605
0.5944241039017135,0.5944241039017135,0.6005232599603945,0.5929743385100944,0.594490259809636,0.18667236519005856
0.5962150100805255,0.5962150100805255,0.5970644506783397,0.6009987388425507,0.5944526715310844,0.17569778065473876
0.5991345120813314,0.5991345120813314,0.6039137203145221,0.6047489833155377,0.5961962380208287,0.16731709286949686
0.5811176148617945,0.5811176148617945,0.6023357635422437,0.5917119688327409,0.5992168969062414,0.16991989258559506
0.5928021846984549,0.5928021846984549,0.5903036025575391,0.58722805524195,0.5810789517424428,0.14458472572349607
0.5958311823535961,0.5958311823535961,0.6001337889141886,0.5926488357221186,0.5927761789726778,0.17295420270848516
0.587072597292944,0.587072597292944,0.5959935722454939,0.5921541423158627,0.596935434640673,0.18820302013792073
0.5653823382806062,0.5653823382806062,0.5884673732558806,0.5711078194325445,0.5869645014735503,0.2155201509410371
0.5884042541894218,0.5884042541894218,0.5845213618168826,0.5739417220435856,0.5658515092786488,0.1511500874844066
0.5876053312039459,0.5876053312039459,0.5905379136811516,0.5938134499256846,0.5883816309574506,0.1329183512725027
0.6032725781746249,0.6032725781746249,0.6140649502274641,0.5961917774180454,0.5876451615628638,0.1659226682381196
0.6074390657031048,0.6074390657031048,0.6091766663269039,0.6090814544000042,0.6037582407853389,0.13184998507544624
0.6042867372026476,0.6042867372026476,0.6138273395004343,0.6121730869633445,0.607094427775565,0.14765920520067258
0.6408180055802803,0.6408180055802803,0.6388590737669653,0.615058704594483,0.6042013160772037,0.1993877810893322
0.6368333519904075,0.6368333519904075,0.6501298905441496,0.6324172032352976,0.6409688974512591,0.2206673633586027
0.6389009224597219,0.6389009224597219,0.6396573813889566,0.6391569380762884,0.6364302017474117,0.17366114375901748
0.6212806999301681,0.6212806999301681,0.6373751949730695,0.6186911917532246,0.638284991597665,0.24016014963309573
0.6122848215796338,0.6122848215796338,0.6270925308573433,0.6201214239588481,0.620794505520043,0.18843304847093162
0.5670747774287507,0.5670747774287507,0.6118606187398252,0.5425229356896241,0.6124161138033947,0.277702288895405
0.5620968361846778,0.5620968361846778,0.5762887334480492,0.5583794852642598,0.5667790820662924,0.18617099737101064
0.5696739354646714,0.5696739354646714,0.5716840583173939,0.5488953127847391,0.5616207924039015,0.19330697962543664
0.5436978900484805,0.5436978900484805,0.5686252866686787,0.5514444407014533,0.5696076099085512,0.15648615429908105
0.5220036385953166,0.5220036385953166,0.5550724798805726,0.5193857966785963,0.5431578726593972,0.21310771671430087
0.515237558210628,0.515237558210628,0.5219941127473552,0.48982565217145524,0.5217342139351417,0.246929143626329
0.5046851418164995,0.5046851418164995,0.5124084898535073,0.5010620583163661,0.5156977577397757,0.13964069173702176
0.4940939868876243,0.4940939868876243,0.5057560572735568,0.48410576972290925,0.5046647086722968,0.13138515319196073
0.5448683472054712,0.5448683472054712,0.5437874433839,0.5015515600980363,0.4947988724901045,0.16605250935056512
0.5551027913817397,0.5551027913817397,0.5551402003126108,0.5475677057162743,0.5449103717999854,0.14087651767471632
0.5529937548685995,0.5529937548685995,0.5632879424554381,0.5534271985965077,0.5550928427870957,0.13675171302063516
0.5401461593489609,0.5401461593489609,0.5521121464004698,0.5382832699252704,0.5532862339163948,0.1313048468971509
0.582597940767642,0.582597940767642,0.580116666221904,0.5456144475175089,0.5402393068586309,0.14927545830644542
0.5833859932459186,0.5833859932459186,0.5856235079202055,0.586028789962661,0.582190197222441,0.12203745563934018
